iso,t_s,sts,mode,hz,P_W,VDC,IDC,drive_C,Q_m3h,vel_ms,QperP,bore_mm,M91_pct,transit_us,pos_total,fault,mod_idx,headroom_pct,panel_C,f_rot,f_slip,foc_id,foc_iq,psir,foc_md,te_Nm,p_est_W,foc_idref,foc_iqref,v_dem,vlim,v_left,on_ceiling,stop_r,f_uv_n,f_oc_n,idq_pk,mppt_voc,mppt_vhold,mppt_vratio,run_kwh,rpm,ps_spread,ps_flags,ps_ru,ps_rv,ps_rw,ps_leak,foc_rs,foc_rr,foc_lm,foc_sigls,tune_sts,shed,shed_min,cap_state,resets,starts,start_r
2026-09-10 16:13:31,20277.9,ON,MPPT,35.52,6858.6,488.2,14.05,48.8,28.24,0.81064,4.117,111.0,97.63,,5104.5795,0,0.2,34.1,0.0,35.434,0.992,17.1,20.82,0.975,2,29.02,6235.5,17.05,20.69,210.1,251.7,41.6,0,0,97,44,33.79,531.4,318.8,0.9178,3.5598,2126.0,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:13:35,20281.5,ON,MPPT,35.52,6835.6,488.8,13.99,48.9,28.2428,0.81072,4.132,111.0,,180.779,5104.6109,0,0.2,34.2,0.0,34.325,0.99,16.44,19.68,0.975,2,27.42,6283.3,17.05,20.29,219.8,252.0,32.2,0,0,97,44,33.79,531.4,318.8,0.9178,3.5667,2059.5,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:13:39,20285.0,ON,MPPT,35.52,6896.1,487.3,14.15,48.9,28.2276,0.81028,4.093,111.0,,180.788,5104.6344,0,0.2,34.0,0.0,35.231,0.984,15.93,19.75,0.975,2,27.52,6294.5,17.05,20.25,217.4,251.3,33.8,0,0,97,44,33.79,531.4,318.8,0.9196,3.5728,2113.9,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:13:48,20294.3,ON,MPPT,35.12,6756.6,490.1,13.79,48.8,28.1497,0.80804,4.166,111.0,,180.79,5104.7049,0,0.2,35.1,0.0,34.02,0.97,15.9,20.41,0.975,2,28.44,6196.7,17.05,20.1,204.8,252.7,47.9,0,0,97,44,33.79,531.4,318.8,0.9228,3.5903,2041.2,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:13:51,20297.8,ON,MPPT,35.12,6708.3,491.0,13.66,48.7,28.0746,0.80589,4.185,111.0,,180.791,5104.7362,0,0.2,35.2,0.0,35.606,0.979,16.61,19.92,0.975,2,27.76,6139.6,17.05,20.14,214.4,253.1,38.8,0,0,97,44,33.79,531.4,318.8,0.9228,3.5971,2136.4,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:13:55,20301.4,ON,MPPT,35.12,6723.1,490.5,13.71,48.8,28.0454,0.80505,4.172,111.0,,180.79,5104.7595,0,0.2,35.2,0.0,33.588,0.978,19.66,20.85,0.975,2,29.05,6181.5,17.05,20.22,209.6,252.9,43.4,0,0,97,44,33.79,531.4,318.8,0.9203,3.604,2015.3,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:13:58,20305.0,ON,MPPT,35.32,6749.7,489.8,13.78,48.7,28.0895,0.80632,4.162,111.0,,180.77,5104.7907,0,0.2,34.7,0.0,34.926,0.98,16.18,20.55,0.975,2,28.64,6199.2,17.05,19.98,202.3,252.5,50.3,0,0,97,44,33.79,531.4,318.8,0.9203,3.61,2095.6,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:02,20308.5,ON,MPPT,35.32,6794.1,489.1,13.89,48.7,28.0882,0.80628,4.134,111.0,97.64,,5104.8219,0,0.2,34.6,0.0,34.556,0.99,16.45,20.28,0.975,2,28.26,6225.6,17.05,20.62,216.1,252.1,36.0,0,0,97,44,33.79,531.4,318.8,0.9198,3.6168,2073.4,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:12,20318.9,ON,MPPT,35.12,6691.6,490.8,13.63,48.6,28.1201,0.8072,4.202,111.0,,180.803,5104.8998,0,0.2,35.2,0.0,34.0,0.967,15.46,20.3,0.975,2,28.29,6108.3,17.05,20.03,204.4,253.1,48.7,0,0,97,44,33.79,531.4,318.8,0.9212,3.6366,2040.0,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:16,20322.5,ON,MPPT,35.12,6735.6,490.0,13.75,48.7,28.1744,0.80876,4.183,111.0,,180.795,5104.9311,0,0.2,35.1,0.0,33.551,0.959,16.74,21.12,0.974,2,29.42,6155.9,17.05,20.11,195.3,252.6,57.3,0,0,97,44,33.79,531.4,318.8,0.9253,3.6435,2013.1,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:20,20326.0,ON,MPPT,34.92,6652.8,491.5,13.54,48.7,28.0842,0.80616,4.221,111.0,,180.792,5104.9546,0,0.2,35.7,0.0,34.225,0.958,17.86,20.07,0.975,2,27.96,6098.4,17.05,19.46,203.1,253.4,50.3,0,0,97,44,33.79,531.4,318.8,0.9254,3.6495,2053.5,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:24,20329.6,ON,MPPT,35.32,6742.8,489.6,13.77,48.7,27.8809,0.80033,4.135,111.0,,180.796,5104.9856,0,0.2,34.7,0.0,34.626,0.977,16.65,20.31,0.975,2,28.29,6139.4,17.05,20.07,207.9,252.4,44.5,0,0,97,44,33.79,531.4,318.8,0.9189,3.6585,2077.6,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:28,20334.3,ON,MPPT,35.32,6780.0,488.7,13.87,48.6,27.8116,0.79834,4.102,111.0,97.65,,5105.0166,0,0.2,34.6,0.0,33.696,0.979,17.22,21.5,0.975,2,29.95,6183.6,17.05,20.64,199.4,252.0,52.6,0,0,97,44,33.79,531.4,318.8,0.9213,3.6653,2021.8,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:37,20343.8,ON,MPPT,34.92,6667.0,490.8,13.58,48.6,27.8829,0.80039,4.182,111.0,,180.791,5105.094,0,0.2,35.6,0.0,33.501,0.958,15.24,21.3,0.975,2,29.67,6093.6,17.05,19.65,184.7,253.0,68.3,0,0,97,44,33.79,531.4,318.8,0.9247,3.6827,2010.1,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:41,20347.4,ON,MPPT,34.92,6639.4,491.3,13.51,48.6,27.8222,0.79864,4.19,111.0,97.64,,5105.1172,0,0.2,35.7,0.0,34.464,0.957,16.47,19.52,0.975,2,27.21,6094.3,17.05,19.96,215.3,253.3,37.9,0,0,97,44,33.79,531.4,318.8,0.9245,3.6894,2067.8,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:44,20351.0,ON,MPPT,35.32,6784.5,488.1,13.9,48.6,27.7278,0.79594,4.087,111.0,,180.791,5105.148,0,0.2,34.5,0.0,35.284,0.971,17.34,19.49,0.975,2,27.16,6187.8,17.05,19.69,214.1,251.7,37.5,0,0,97,44,33.79,531.4,318.8,0.9215,3.6962,2117.0,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:48,20354.5,ON,MPPT,35.12,6762.1,488.5,13.84,48.6,27.6941,0.79497,4.096,111.0,,180.791,5105.1788,0,0.2,34.9,0.0,33.152,0.969,16.21,22.34,0.974,2,31.12,6164.4,17.05,20.27,179.7,251.8,72.2,0,0,97,44,33.79,531.4,318.8,0.9213,3.7022,1989.1,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:14:52,20358.1,ON,MPPT,35.12,6721.6,489.2,13.74,48.6,27.6925,0.79492,4.12,111.0,,180.791,5105.2019,0,0.2,35.0,0.0,33.52,0.957,18.15,19.73,0.975,2,27.48,6135.2,17.05,19.98,214.9,252.2,37.3,0,0,97,44,33.79,531.4,318.8,0.9237,3.709,2011.2,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:01,20368.0,ON,MPPT,35.12,6698.5,489.3,13.69,48.6,27.655,0.79384,4.129,111.0,,180.787,5105.2788,0,0.2,35.0,0.0,34.147,0.976,17.81,20.72,0.975,2,28.86,6128.5,17.05,20.05,203.4,252.3,48.8,0,0,97,44,33.79,531.4,318.8,0.9175,3.7278,2048.8,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:05,20371.5,ON,MPPT,35.32,6722.6,488.8,13.75,48.5,27.6384,0.79337,4.111,111.0,,180.798,5105.3095,0,0.2,34.6,0.0,34.153,0.979,18.85,20.64,0.975,2,28.77,6177.1,17.05,20.44,212.8,252.0,39.2,0,0,97,44,33.79,531.4,318.8,0.9172,3.7338,2049.2,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:09,20375.1,ON,MPPT,34.92,6631.2,490.5,13.52,48.6,27.6249,0.79298,4.166,111.0,,180.801,5105.3325,0,0.2,35.6,0.0,34.302,0.965,17.76,20.37,0.975,2,28.38,6069.2,17.05,19.61,201.3,252.9,51.6,0,0,97,44,33.79,531.4,318.8,0.9212,3.7406,2058.1,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:12,20378.7,ON,MPPT,35.12,6647.2,490.1,13.56,48.5,27.5969,0.79218,4.152,111.0,,180.796,5105.3632,0,0.2,35.1,0.0,34.297,0.965,15.61,19.87,0.975,2,27.68,6071.7,17.05,20.02,210.7,252.7,41.9,0,0,97,44,33.79,531.4,318.8,0.9204,3.7473,2057.8,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:16,20382.2,ON,MPPT,35.12,6617.7,490.6,13.49,48.5,27.5211,0.79,4.159,111.0,,180.793,5105.3862,0,0.2,35.2,0.0,34.01,0.965,16.53,20.22,0.975,2,28.17,6078.2,17.05,19.45,198.5,253.0,54.5,0,0,97,44,33.79,531.4,318.8,0.9175,3.754,2040.6,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:25,20391.5,ON,MPPT,35.32,6784.0,486.7,13.94,48.5,27.5025,0.78947,4.054,111.0,,180.799,5105.4549,0,0.2,34.3,0.0,32.825,0.969,15.74,21.84,0.974,2,30.41,6183.6,17.05,20.02,181.9,250.9,69.0,0,0,97,44,33.79,531.4,318.8,0.9184,3.7704,1969.5,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:29,20395.0,ON,MPPT,35.12,6630.5,490.0,13.53,48.4,27.5567,0.79102,4.156,111.0,,180.795,5105.4854,0,0.2,35.1,0.0,33.908,0.965,16.47,20.14,0.975,2,28.06,6079.4,17.05,19.45,199.6,252.6,53.0,0,0,97,44,33.79,531.4,318.8,0.9201,3.7771,2034.5,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:32,20398.6,ON,MPPT,34.72,6538.5,491.7,13.3,48.4,27.5453,0.7907,4.213,111.0,,180.794,5105.5161,0,0.2,36.1,0.0,34.068,0.945,18.02,18.76,0.975,2,26.14,5993.2,17.05,19.05,214.4,253.5,39.1,0,0,97,44,33.79,531.4,318.8,0.9236,3.7838,2044.1,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:36,20402.1,ON,MPPT,35.12,6719.3,488.0,13.77,48.4,27.5277,0.79019,4.097,111.0,,180.794,5105.539,0,0.2,34.9,0.0,33.53,0.959,15.04,21.24,0.975,2,29.59,6134.3,17.05,19.87,188.3,251.6,63.3,0,0,97,44,33.79,531.4,318.8,0.9218,3.7905,2011.8,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:40,20405.7,ON,MPPT,34.92,6544.9,491.5,13.32,48.4,27.5636,0.79122,4.211,111.0,,180.794,5105.5696,0,0.2,35.7,0.0,33.274,0.953,18.07,20.78,0.975,2,28.94,6006.2,17.05,19.94,199.4,253.4,54.0,0,0,97,44,33.79,531.4,318.8,0.9227,3.7965,1996.4,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:51,20417.1,ON,MPPT,34.92,6573.4,490.6,13.4,48.4,27.3626,0.78545,4.163,111.0,,180.787,5105.6537,0,0.2,35.6,0.0,33.855,0.953,17.87,20.54,0.975,2,28.62,6004.6,17.05,19.72,200.4,253.0,52.6,0,0,97,44,33.79,531.4,318.8,0.9222,3.8173,2031.3,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:54,20420.7,ON,MPPT,34.92,6608.2,489.9,13.49,48.4,27.3133,0.78404,4.133,111.0,,180.791,5105.6841,0,0.2,35.5,0.0,34.04,0.964,16.66,20.44,0.975,2,28.47,6035.3,17.05,19.62,198.3,252.6,54.3,0,0,97,44,33.79,531.4,318.8,0.9212,3.824,2042.4,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:15:58,20424.2,ON,MPPT,35.12,6663.8,488.7,13.64,48.4,27.2517,0.78227,4.09,111.0,,180.793,5105.7068,0,0.2,34.9,0.0,34.737,0.966,17.19,17.7,0.975,2,24.67,6080.9,17.05,19.61,236.6,251.9,15.4,0,0,97,44,33.79,531.4,318.8,0.9184,3.8306,2084.2,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:01,20427.8,ON,MPPT,35.12,6697.9,487.9,13.73,48.4,27.2301,0.78165,4.065,111.0,,180.794,5105.7371,0,0.2,34.8,0.0,34.057,0.966,17.3,20.28,0.975,2,28.26,6081.2,17.05,20.09,207.0,251.5,44.6,0,0,97,44,33.79,531.4,318.8,0.9187,3.8373,2043.4,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:05,20431.4,ON,MPPT,35.12,6692.8,487.9,13.72,48.3,27.2407,0.78195,4.07,111.0,97.64,,5105.7598,0,0.2,34.8,0.0,34.189,0.957,17.16,19.81,0.975,2,27.6,6089.8,17.05,19.4,204.1,251.5,47.4,0,0,97,44,33.79,531.4,318.8,0.9213,3.844,2051.4,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:14,20440.6,ON,MPPT,35.12,6665.1,488.2,13.65,48.3,27.3205,0.78424,4.099,111.0,,180.793,5105.8356,0,0.2,34.9,0.0,34.377,0.966,18.97,20.4,0.975,2,28.42,6077.5,17.05,19.98,208.9,251.7,42.8,0,0,97,44,33.79,531.4,318.8,0.918,3.8603,2062.6,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:18,20444.1,ON,MPPT,35.12,6685.9,487.6,13.71,48.4,27.3122,0.784,4.085,111.0,97.64,,5105.8584,0,0.2,34.8,0.0,34.521,0.96,14.69,20.6,0.975,2,28.71,6091.8,17.05,19.76,195.8,251.4,55.6,0,0,97,44,33.79,531.4,318.8,0.9183,3.867,2071.3,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:21,20447.7,ON,MPPT,34.92,6629.2,488.9,13.56,48.4,27.3528,0.78517,4.126,111.0,97.64,,5105.8887,0,0.2,35.3,0.0,35.344,0.961,18.19,18.33,0.975,2,25.54,6090.5,17.05,19.81,232.3,252.1,19.8,0,0,97,44,33.79,531.4,318.8,0.9203,3.8737,2120.6,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:25,20451.3,ON,MPPT,34.92,6544.3,490.5,13.34,48.2,27.3566,0.78528,4.18,111.0,,180.79,5105.9115,0,0.2,35.6,0.0,33.853,0.956,15.22,20.82,0.975,2,29.01,5981.2,17.05,19.72,191.2,252.9,61.7,0,0,97,44,33.79,531.4,318.8,0.9214,3.8795,2031.2,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:28,20454.9,ON,MPPT,34.92,6598.6,489.4,13.48,48.3,27.2057,0.78095,4.123,111.0,,180.8,5105.9419,0,0.2,35.4,0.0,34.441,0.965,17.78,18.31,0.975,2,25.51,6036.1,17.05,20.27,238.6,252.3,13.7,0,0,97,44,33.79,531.4,318.8,0.9204,3.8862,2066.5,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:38,20464.1,ON,MPPT,34.92,6586.0,489.5,13.46,48.3,27.2482,0.78217,4.137,111.0,,180.784,5106.0098,0,0.2,35.4,0.0,34.831,0.954,16.26,19.67,0.975,2,27.42,6004.5,17.05,19.54,207.4,252.4,44.9,0,0,97,44,33.79,531.4,318.8,0.9204,3.9033,2089.8,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:41,20467.7,ON,MPPT,34.52,6439.8,492.3,13.08,48.2,27.2924,0.78344,4.238,111.0,,180.786,5106.0401,0,0.2,36.5,0.0,34.062,0.942,18.41,19.72,0.975,2,27.47,5887.8,17.05,19.38,206.8,253.8,47.0,0,0,97,44,33.79,531.4,318.8,0.9256,3.9099,2043.7,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:45,20471.2,ON,MPPT,34.72,6436.0,492.3,13.07,48.1,27.2386,0.78189,4.232,111.0,,180.801,5106.0628,0,0.2,36.2,0.0,33.51,0.941,16.02,19.53,0.975,2,27.21,5888.3,17.05,19.39,205.5,253.8,48.3,0,0,97,44,33.79,531.4,318.8,0.9237,3.9165,2010.6,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:48,20474.8,ON,MPPT,34.72,6563.2,489.6,13.4,48.2,27.1482,0.7793,4.136,111.0,,180.786,5106.093,0,0.2,35.8,0.0,33.746,0.947,18.11,18.38,0.975,2,25.61,5981.4,17.05,19.95,231.7,252.4,20.8,0,0,97,44,33.79,531.4,318.8,0.9217,3.9231,2024.8,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:16:52,20478.4,ON,MPPT,34.72,6538.4,490.2,13.34,48.2,27.0881,0.77757,4.143,111.0,,180.786,5106.1156,0,0.2,35.9,0.0,33.182,0.954,15.3,20.88,0.975,2,29.08,5978.6,17.05,19.56,188.8,252.7,64.0,0,0,97,44,33.79,531.4,318.8,0.9222,3.929,1990.9,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:01,20487.7,ON,MPPT,34.72,6450.1,491.6,13.12,48.1,27.0579,0.77671,4.195,111.0,,180.786,5106.1909,0,0.2,36.1,0.0,34.555,0.945,16.47,19.46,0.975,2,27.12,5916.8,17.05,19.58,209.4,253.5,44.0,0,0,97,44,33.79,531.4,318.8,0.9228,3.9459,2073.3,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:05,20491.2,ON,MPPT,34.72,6524.5,490.0,13.32,48.2,26.9643,0.77402,4.133,111.0,,180.785,5106.2134,0,0.2,35.9,0.0,33.452,0.945,18.1,19.62,0.975,2,27.33,5991.9,17.05,19.73,212.4,252.6,40.2,0,0,97,44,33.79,531.4,318.8,0.9234,3.9525,2007.1,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:09,20494.8,ON,MPPT,34.52,6502.2,490.3,13.26,48.1,26.9964,0.77494,4.152,111.0,,180.785,5106.2434,0,0.2,36.3,0.0,33.606,0.935,18.81,19.16,0.975,2,26.71,5944.0,17.05,19.73,219.6,252.8,33.2,0,0,97,44,33.79,531.4,318.8,0.925,3.9591,2016.3,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:13,20499.4,ON,MPPT,34.72,6507.0,490.1,13.28,48.2,27.1122,0.77826,4.167,111.0,,180.785,5106.2734,0,0.2,35.9,0.0,34.812,0.954,16.09,19.77,0.975,2,27.56,5935.1,17.05,19.84,208.7,252.7,44.0,0,0,97,44,33.79,531.4,318.8,0.9207,3.9671,2088.7,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:17,20503.0,ON,MPPT,34.92,6523.2,489.7,13.32,48.2,27.0648,0.7769,4.149,111.0,,180.785,5106.3035,0,0.2,35.5,0.0,34.083,0.953,19.21,20.26,0.975,2,28.23,5936.8,17.05,19.71,207.2,252.5,45.3,0,0,97,44,33.79,531.4,318.8,0.9188,3.9737,2045.0,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:26,20512.9,ON,MPPT,34.52,6447.8,491.0,13.13,48.1,26.6834,0.76595,4.138,111.0,,180.786,5106.3781,0,0.2,36.4,0.0,32.477,0.932,15.02,21.42,0.974,2,28.56,5892.4,17.05,19.54,179.4,253.2,73.8,0,0,97,44,33.79,531.4,318.8,0.9245,3.9913,1948.6,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:30,20516.5,ON,MPPT,34.52,6431.5,491.3,13.09,48.1,26.674,0.76568,4.147,111.0,,180.786,5106.4078,0,0.2,36.4,0.0,34.631,0.941,17.71,16.82,0.975,2,23.44,5882.6,17.05,19.41,245.2,253.3,8.1,0,0,97,44,33.79,531.4,318.8,0.9239,3.9979,2077.8,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:34,20520.0,ON,MPPT,34.72,6434.3,491.3,13.1,48.1,26.6998,0.76643,4.15,111.0,97.64,,5106.43,0,0.2,36.0,0.0,33.147,0.942,18.23,18.39,0.975,2,25.62,5881.9,17.05,19.77,229.4,253.3,23.9,0,0,97,44,33.79,531.4,318.8,0.9221,4.0044,1988.8,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:37,20523.6,ON,MPPT,34.72,6468.3,490.5,13.19,48.1,26.7366,0.76748,4.134,111.0,,180.785,5106.4597,0,0.2,35.9,0.0,34.471,0.944,17.8,18.71,0.975,2,26.08,5906.3,17.05,19.61,221.3,252.9,31.6,0,0,97,44,33.79,531.4,318.8,0.92,4.011,2068.2,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:41,20527.2,ON,MPPT,34.72,6496.7,489.8,13.26,48.1,26.7447,0.76771,4.117,111.0,,180.784,5106.482,0,0.2,35.8,0.0,34.775,0.953,18.14,19.48,0.975,2,27.15,5932.6,17.05,19.24,208.5,252.5,44.0,0,0,97,44,33.79,531.4,318.8,0.9211,4.0168,2086.5,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:50,20536.5,ON,MPPT,34.72,6433.9,491.0,13.1,48.0,26.5401,0.76184,4.125,111.0,,180.783,5106.556,0,0.2,36.0,0.0,33.841,0.943,14.55,20.04,0.975,2,27.92,5904.0,17.05,19.04,193.0,253.2,60.2,0,0,97,44,33.79,531.4,318.8,0.921,4.0336,2030.4,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:54,20540.0,ON,MPPT,34.72,6507.6,489.4,13.3,48.0,26.5604,0.76242,4.081,111.0,,180.783,5106.5782,0,0.2,35.8,0.0,34.529,0.935,16.59,19.27,0.975,2,26.86,5905.7,17.05,19.36,208.1,252.3,44.3,0,0,97,44,33.79,531.4,318.8,0.9223,4.0401,2071.7,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:17:57,20543.6,ON,MPPT,34.92,6515.1,489.2,13.32,48.0,26.6055,0.76372,4.084,111.0,,180.782,5106.6077,0,0.2,35.4,0.0,33.809,0.951,16.52,19.55,0.975,2,27.24,5923.3,17.05,19.77,211.6,252.2,40.6,0,0,97,44,33.79,531.4,318.8,0.9173,4.0467,2028.5,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:18:01,20547.2,ON,MPPT,34.52,6459.0,490.3,13.17,48.0,26.5785,0.76294,4.115,111.0,,180.782,5106.6299,0,0.2,36.3,0.0,32.826,0.932,17.95,19.58,0.975,2,27.27,5881.7,17.05,19.35,204.8,252.8,48.0,0,0,97,44,33.79,531.4,318.8,0.9222,4.0532,1969.6,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
2026-09-10 16:18:04,20550.7,ON,MPPT,34.52,6432.0,490.8,13.1,48.0,26.5722,0.76276,4.131,111.0,97.64,,5106.6594,0,0.2,36.3,0.0,34.201,0.941,16.94,18.52,0.975,2,25.8,5875.4,17.05,19.35,220.4,253.1,32.7,0,0,97,44,33.79,531.4,318.8,0.9231,4.059,2052.1,0.0555,0,0.666,0.6622,0.7386,0.277,0.873,0.3,57.2,5.53,1,1.0,0.1,2,248,1203,2
