file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_193013.csv,19:29:55.378,19:30:13.698,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_193037.csv,19:30:18.860,19:30:37.180,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.41,1.0,1.0
ring_193100.csv,19:30:42.438,19:31:00.758,230,80.0,0,vDcInst/idc_units/iq_shed,603.18,604.15,0.39,0.41,1.0,1.0
ring_193124.csv,19:31:05.887,19:31:24.367,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_193147.csv,19:31:29.499,19:31:47.899,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_193211.csv,19:31:52.996,19:32:11.396,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_193234.csv,19:32:16.590,19:32:34.990,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_193258.csv,19:32:40.056,19:32:58.376,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.42,1.0,1.0
ring_193321.csv,19:33:03.617,19:33:21.937,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.39,0.42,1.0,1.0
ring_193345.csv,19:33:27.067,19:33:45.467,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_193408.csv,19:33:50.598,19:34:08.998,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_193432.csv,19:34:14.208,19:34:32.528,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.39,0.42,1.0,1.0
ring_193456.csv,19:34:37.753,19:34:56.073,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.42,1.0,1.0
ring_193519.csv,19:35:01.172,19:35:19.572,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.42,1.0,1.0
ring_193543.csv,19:35:24.718,19:35:43.038,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.42,1.0,1.0
ring_193606.csv,19:35:48.280,19:36:06.680,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.43,1.0,1.0
ring_193630.csv,19:36:11.875,19:36:30.275,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.42,1.0,1.0
ring_193653.csv,19:36:35.356,19:36:53.756,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.4,0.42,1.0,1.0
ring_193717.csv,19:36:58.934,19:37:17.254,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.4,0.42,1.0,1.0
ring_193740.csv,19:37:22.464,19:37:40.784,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.43,1.0,1.0
ring_193804.csv,19:37:46.010,19:38:04.330,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.43,1.0,1.0
ring_193827.csv,19:38:09.524,19:38:27.924,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.43,1.0,1.0
ring_193851.csv,19:38:32.943,19:38:51.343,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.43,1.0,1.0
ring_193914.csv,19:38:56.457,19:39:14.857,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.4,0.43,1.0,1.0
ring_193938.csv,19:39:20.051,19:39:38.531,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.43,1.0,1.0
ring_194002.csv,19:39:43.629,19:40:02.029,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.41,0.43,1.0,1.0
ring_194025.csv,19:40:06.998,19:40:25.398,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.4,0.43,1.0,1.0
ring_194049.csv,19:40:30.656,19:40:49.136,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.43,1.0,1.0
ring_194112.csv,19:40:54.202,19:41:12.602,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.41,0.43,1.0,1.0
ring_194136.csv,19:41:17.717,19:41:36.117,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194159.csv,19:41:41.200,19:41:59.600,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194223.csv,19:42:04.777,19:42:23.097,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194246.csv,19:42:28.259,19:42:46.659,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.43,1.0,1.0
ring_194310.csv,19:42:51.773,19:43:10.173,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194334.csv,19:43:15.318,19:43:34.278,238,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194358.csv,19:43:39.728,19:43:58.128,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194421.csv,19:44:03.146,19:44:21.466,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194445.csv,19:44:26.676,19:44:45.156,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194508.csv,19:44:50.222,19:45:08.542,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194532.csv,19:45:13.880,19:45:32.120,229,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194555.csv,19:45:37.202,19:45:55.602,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.41,0.44,1.0,1.0
ring_194619.csv,19:46:00.812,19:46:19.132,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.41,0.44,1.0,1.0
ring_194642.csv,19:46:24.422,19:46:42.742,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.42,0.44,1.0,1.0
ring_194706.csv,19:46:47.921,19:47:06.241,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.42,0.44,1.0,1.0
ring_194729.csv,19:47:11.436,19:47:29.756,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.42,0.44,1.0,1.0
ring_194753.csv,19:47:34.933,19:47:53.333,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.42,0.45,1.0,1.0
ring_194816.csv,19:47:58.463,19:48:16.783,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.42,0.44,1.0,1.0
ring_194840.csv,19:48:22.009,19:48:40.329,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_194903.csv,19:48:45.555,19:49:03.875,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.42,0.45,1.0,1.0
ring_194927.csv,19:49:09.005,19:49:27.325,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_194950.csv,19:49:32.599,19:49:50.919,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.42,0.45,1.0,1.0
ring_195014.csv,19:49:55.969,19:50:14.369,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.42,0.45,1.0,1.0
ring_195037.csv,19:50:19.563,19:50:37.883,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.42,0.45,1.0,1.0
ring_195101.csv,19:50:43.093,19:51:01.493,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195124.csv,19:51:06.607,19:51:24.927,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195148.csv,19:51:30.121,19:51:48.441,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.42,0.45,1.0,1.0
ring_195212.csv,19:51:53.635,19:52:12.035,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.42,0.45,1.0,1.0
ring_195235.csv,19:52:17.326,19:52:35.726,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195259.csv,19:52:40.760,19:52:59.080,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.43,0.45,1.0,1.0
ring_195322.csv,19:53:04.289,19:53:22.689,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195346.csv,19:53:27.787,19:53:46.187,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195409.csv,19:53:51.332,19:54:09.732,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195433.csv,19:54:14.830,19:54:33.230,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195456.csv,19:54:38.376,19:54:56.696,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195520.csv,19:55:01.906,19:55:20.306,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195543.csv,19:55:25.404,19:55:43.724,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195607.csv,19:55:48.951,19:56:07.911,238,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195631.csv,19:56:13.040,19:56:31.440,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.46,1.0,1.0
ring_195655.csv,19:56:36.922,19:56:55.242,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195718.csv,19:57:00.356,19:57:18.756,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195742.csv,19:57:23.839,19:57:42.159,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.43,0.45,1.0,1.0
ring_195805.csv,19:57:47.433,19:58:05.753,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195829.csv,19:58:10.964,19:58:29.364,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.46,1.0,1.0
ring_195852.csv,19:58:34.461,19:58:52.781,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.46,1.0,1.0
ring_195916.csv,19:58:57.991,19:59:16.391,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.45,1.0,1.0
ring_195939.csv,19:59:21.554,19:59:39.954,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.46,1.0,1.0
ring_200003.csv,19:59:44.907,20:00:03.307,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.43,0.46,1.0,1.0
ring_200027.csv,20:00:08.566,20:00:27.526,238,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.46,1.0,1.0
ring_200051.csv,20:00:33.006,20:00:51.326,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.43,0.46,1.0,1.0
ring_200114.csv,20:00:56.344,20:01:14.744,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200138.csv,20:01:19.826,20:01:38.226,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.46,1.0,1.0
ring_200201.csv,20:01:43.421,20:02:01.821,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200225.csv,20:02:06.918,20:02:25.318,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.46,1.0,1.0
ring_200248.csv,20:02:30.449,20:02:48.849,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200312.csv,20:02:53.929,20:03:12.329,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200335.csv,20:03:17.571,20:03:35.971,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200359.csv,20:03:41.037,20:03:59.357,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200422.csv,20:04:04.536,20:04:22.856,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.46,1.0,1.0
ring_200446.csv,20:04:28.098,20:04:46.418,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.43,0.46,1.0,1.0
ring_200509.csv,20:04:51.612,20:05:09.932,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200533.csv,20:05:15.142,20:05:33.542,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.44,0.46,1.0,1.0
ring_200557.csv,20:05:38.656,20:05:57.056,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200620.csv,20:06:02.186,20:06:20.506,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200644.csv,20:06:25.700,20:06:44.100,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.44,0.46,1.0,1.0
ring_200707.csv,20:06:49.262,20:07:07.662,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_200731.csv,20:07:12.776,20:07:31.096,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_200754.csv,20:07:36.338,20:07:54.738,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.44,0.47,1.0,1.0
ring_200818.csv,20:07:59.820,20:08:18.140,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_200841.csv,20:08:23.303,20:08:41.703,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_200905.csv,20:08:46.786,20:09:05.186,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.45,0.47,1.0,1.0
ring_200928.csv,20:09:10.395,20:09:28.715,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_200952.csv,20:09:33.845,20:09:52.245,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_201015.csv,20:09:57.311,20:10:15.711,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.44,0.47,1.0,1.0
ring_201039.csv,20:10:20.873,20:10:39.273,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_201102.csv,20:10:44.419,20:11:02.819,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.44,0.47,1.0,1.0
ring_201126.csv,20:11:07.949,20:11:26.349,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.44,0.47,1.0,1.0
ring_201149.csv,20:11:31.447,20:11:49.847,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201213.csv,20:11:54.977,20:12:13.297,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201236.csv,20:12:18.523,20:12:36.923,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.44,0.46,1.0,1.0
ring_201300.csv,20:12:42.119,20:13:00.519,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201323.csv,20:13:05.503,20:13:23.903,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201347.csv,20:13:29.145,20:13:47.465,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201410.csv,20:13:52.579,20:14:10.979,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201434.csv,20:14:16.109,20:14:34.429,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201457.csv,20:14:39.671,20:14:57.991,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.44,0.47,1.0,1.0
ring_201521.csv,20:15:03.169,20:15:21.649,232,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.44,0.47,1.0,1.0
ring_201545.csv,20:15:26.635,20:15:45.035,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201608.csv,20:15:50.293,20:16:08.773,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_201632.csv,20:16:14.239,20:16:32.639,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.39,0.44,0.47,1.0,1.0
ring_201656.csv,20:16:37.737,20:16:56.057,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201719.csv,20:17:01.203,20:17:19.523,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.44,0.47,1.0,1.0
ring_201743.csv,20:17:24.797,20:17:43.197,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.46,1.0,1.0
ring_201806.csv,20:17:48.217,20:18:06.617,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_201830.csv,20:18:11.793,20:18:30.113,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_201853.csv,20:18:35.291,20:18:53.611,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_201917.csv,20:18:58.902,20:19:17.222,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.45,0.47,1.0,1.0
ring_201940.csv,20:19:22.288,20:19:40.688,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_202004.csv,20:19:45.834,20:20:04.154,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202027.csv,20:20:09.444,20:20:27.844,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.44,0.47,1.0,1.0
ring_202051.csv,20:20:32.847,20:20:51.167,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202114.csv,20:20:56.440,20:21:14.760,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202138.csv,20:21:19.842,20:21:38.242,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.45,0.47,1.0,1.0
ring_202201.csv,20:21:43.388,20:22:01.788,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_202225.csv,20:22:07.062,20:22:25.462,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.44,0.47,1.0,1.0
ring_202248.csv,20:22:30.545,20:22:48.865,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.45,0.47,1.0,1.0
ring_202312.csv,20:22:54.025,20:23:12.425,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202336.csv,20:23:17.604,20:23:36.004,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.45,0.47,1.0,1.0
ring_202359.csv,20:23:41.086,20:23:59.406,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202422.csv,20:24:04.536,20:24:22.936,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_202446.csv,20:24:28.017,20:24:46.417,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.44,0.47,1.0,1.0
ring_202510.csv,20:24:51.691,20:25:10.091,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202533.csv,20:25:15.079,20:25:33.479,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.44,0.47,1.0,1.0
ring_202556.csv,20:25:38.736,20:25:56.976,229,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202620.csv,20:26:02.250,20:26:20.650,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.45,0.47,1.0,1.0
ring_202644.csv,20:26:25.732,20:26:44.132,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202707.csv,20:26:49.230,20:27:07.550,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.45,0.47,1.0,1.0
ring_202731.csv,20:27:12.760,20:27:31.080,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.45,0.47,1.0,1.0
ring_202754.csv,20:27:36.307,20:27:54.707,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.44,0.47,1.0,1.0
ring_202817.csv,20:27:59.725,20:28:17.965,229,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.44,0.47,1.0,1.0
ring_202841.csv,20:28:23.318,20:28:41.718,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.45,0.47,1.0,1.0
ring_202905.csv,20:28:46.896,20:29:05.216,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202928.csv,20:29:10.346,20:29:28.746,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.44,0.47,1.0,1.0
ring_202952.csv,20:29:33.812,20:29:52.292,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.45,0.47,1.0,1.0
ring_203015.csv,20:29:57.407,20:30:15.727,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.44,0.47,1.0,1.0
ring_203039.csv,20:30:20.952,20:30:39.272,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_203102.csv,20:30:44.450,20:31:02.770,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.44,0.47,1.0,1.0
ring_203126.csv,20:31:07.948,20:31:26.268,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_203149.csv,20:31:31.462,20:31:49.862,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.45,0.47,1.0,1.0
ring_203213.csv,20:31:54.976,20:32:13.296,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_203236.csv,20:32:18.570,20:32:36.890,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.45,0.47,1.0,1.0
ring_203300.csv,20:32:42.053,20:33:00.453,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.45,0.47,1.0,1.0
ring_203323.csv,20:33:05.661,20:33:23.981,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_203347.csv,20:33:29.079,20:33:47.399,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.48,1.0,1.0
ring_203410.csv,20:33:52.626,20:34:10.946,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_203434.csv,20:34:16.092,20:34:34.412,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_203457.csv,20:34:39.669,20:34:57.989,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.48,1.0,1.0
ring_203521.csv,20:35:03.152,20:35:21.472,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.39,0.45,0.47,1.0,1.0
ring_203545.csv,20:35:26.665,20:35:45.065,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.44,0.47,1.0,1.0
ring_203608.csv,20:35:50.197,20:36:08.597,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.47,1.0,1.0
ring_203632.csv,20:36:13.693,20:36:32.573,237,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.48,1.0,1.0
ring_203656.csv,20:36:37.720,20:36:56.040,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.45,0.48,1.0,1.0
ring_203719.csv,20:37:01.218,20:37:19.618,231,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.45,0.47,1.0,1.0
ring_203743.csv,20:37:24.652,20:37:43.052,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.46,0.48,1.0,1.0
ring_203806.csv,20:37:48.102,20:38:06.582,232,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.45,0.48,1.0,1.0
ring_203830.csv,20:38:11.712,20:38:30.032,230,80.0,0,vDcInst/idc_units/iq_shed,603.42,604.15,0.45,0.48,1.0,1.0
ring_203853.csv,20:38:35.323,20:38:53.723,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.45,0.48,1.0,1.0
ring_203917.csv,20:38:58.772,20:39:17.172,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.45,0.48,1.0,1.0
ring_203940.csv,20:39:22.286,20:39:40.606,230,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.46,0.48,1.0,1.0
ring_204004.csv,20:39:45.865,20:40:04.265,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,624.21,0.46,1.49,1.0,1.0
ring_204027.csv,20:40:09.346,20:40:27.746,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.39,0.49,0.51,1.0,1.0
ring_204051.csv,20:40:32.828,20:40:51.228,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204114.csv,20:40:56.439,20:41:14.839,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204138.csv,20:41:19.856,20:41:38.176,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.5,0.52,1.0,1.0
ring_204201.csv,20:41:43.450,20:42:01.770,230,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204225.csv,20:42:06.932,20:42:25.412,232,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204248.csv,20:42:30.494,20:42:48.894,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204312.csv,20:42:54.039,20:43:12.439,231,80.0,0,vDcInst/idc_units/iq_shed,603.67,604.15,0.49,0.52,1.0,1.0
ring_204335.csv,20:43:17.474,20:43:35.874,231,80.0,0,vDcInst/idc_units/iq_shed,603.91,604.15,0.49,0.52,1.0,1.0
