file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_164505.csv,16:44:47.241,16:45:05.641,231,80.0,0,vDcInst/set_freq/iq_shed,487.38,494.87,28.26,28.86,1.0,1.0
ring_164530.csv,16:45:10.802,16:45:30.242,244,80.0,0,vDcInst/set_freq/iq_shed,487.86,494.39,28.26,28.86,1.0,1.0
ring_164554.csv,16:45:35.930,16:45:54.250,230,80.0,0,vDcInst/set_freq/iq_shed,486.9,494.15,28.26,28.86,1.0,1.0
ring_164617.csv,16:45:59.540,16:46:17.860,230,80.0,0,vDcInst/set_freq/iq_shed,488.35,494.39,28.26,28.66,1.0,1.0
ring_164641.csv,16:46:23.053,16:46:41.533,232,80.0,0,vDcInst/set_freq/iq_shed,487.38,494.87,28.06,28.66,1.0,1.0
ring_164705.csv,16:46:46.966,16:47:05.286,230,80.0,0,vDcInst/set_freq/iq_shed,487.38,495.36,28.06,28.66,1.0,1.0
ring_164728.csv,16:47:10.413,16:47:28.813,231,80.0,0,vDcInst/set_freq/iq_shed,487.38,495.6,28.06,28.66,1.0,1.0
ring_164752.csv,16:47:33.975,16:47:52.935,238,80.0,0,vDcInst/set_freq/iq_shed,488.83,495.36,28.06,28.46,1.0,1.0
ring_164816.csv,16:47:58.367,16:48:16.767,231,80.0,0,vDcInst/set_freq/iq_shed,485.93,496.57,27.86,28.66,1.0,1.0
ring_164840.csv,16:48:21.850,16:48:40.250,231,80.0,0,vDcInst/set_freq/iq_shed,485.45,495.84,27.86,28.66,1.0,1.0
ring_164903.csv,16:48:45.379,16:49:03.699,230,80.0,0,vDcInst/set_freq/iq_shed,486.17,495.84,27.86,28.46,1.0,1.0
ring_164927.csv,16:49:08.923,16:49:27.243,230,80.0,0,vDcInst/set_freq/iq_shed,485.45,495.12,27.86,28.46,1.0,1.0
ring_164950.csv,16:49:32.437,16:49:50.917,232,80.0,0,vDcInst/set_freq/iq_shed,485.2,494.39,27.86,28.46,1.0,1.0
ring_165014.csv,16:49:56.398,16:50:14.718,230,80.0,0,vDcInst/set_freq/iq_shed,480.37,498.5,27.66,28.66,1.0,1.0
ring_165038.csv,16:50:19.942,16:50:38.262,230,80.0,0,vDcInst/set_freq/iq_shed,480.37,498.02,27.66,28.66,1.0,1.0
ring_165101.csv,16:50:43.439,16:51:01.839,231,80.0,0,vDcInst/set_freq/iq_shed,484.24,497.05,27.66,28.46,1.0,1.0
ring_165125.csv,16:51:06.888,16:51:25.288,231,80.0,0,vDcInst/set_freq/iq_shed,483.51,496.32,27.66,28.46,1.0,1.0
ring_165148.csv,16:51:30.515,16:51:48.995,232,80.0,0,vDcInst/set_freq/iq_shed,482.79,500.43,27.46,28.46,1.0,1.0
ring_165212.csv,16:51:54.346,16:52:12.746,231,80.0,0,vDcInst/set_freq/iq_shed,481.34,498.74,27.46,28.46,1.0,1.0
ring_165236.csv,16:52:17.973,16:52:36.293,230,80.0,0,vDcInst/set_freq/iq_shed,480.13,498.02,27.46,28.46,1.0,1.0
ring_165259.csv,16:52:41.358,16:52:59.838,232,80.0,0,vDcInst/set_freq/iq_shed,478.43,497.53,27.46,28.46,1.0,1.0
ring_165324.csv,16:53:06.037,16:53:24.357,230,80.0,0,vDcInst/set_freq/iq_shed,482.79,501.89,27.26,28.26,1.0,1.0
ring_165349.csv,16:53:29.646,16:53:49.006,243,80.0,0,vDcInst/set_freq/iq_shed,470.46,501.16,27.26,28.46,1.0,1.0
ring_165414.csv,16:53:55.766,16:54:14.166,231,80.0,0,vDcInst/set_freq/iq_shed,459.09,499.95,27.26,28.46,1.0,1.0
ring_165437.csv,16:54:19.568,16:54:37.888,230,80.0,0,vDcInst/set_freq/iq_shed,450.39,499.95,27.26,28.46,1.0,1.0
ring_165502.csv,16:54:43.610,16:55:02.090,232,80.0,0,vDcInst/set_freq/iq_shed,479.16,498.74,27.26,28.26,1.0,1.0
ring_165525.csv,16:55:07.379,16:55:25.779,231,80.0,0,vDcInst/set_freq/iq_shed,406.39,503.58,26.46,28.46,0.86,1.0
ring_165549.csv,16:55:30.972,16:55:49.372,231,80.0,0,vDcInst/set_freq/iq_shed,314.04,504.54,25.66,28.26,0.279,1.0
ring_165612.csv,16:55:54.420,16:56:12.900,232,80.0,0,vDcInst/set_freq/iq_shed,469.49,501.4,27.06,28.26,1.0,1.0
ring_165636.csv,16:56:18.013,16:56:36.413,231,80.0,0,vDcInst/set_freq/iq_shed,432.5,500.43,27.06,28.26,1.0,1.0
ring_165700.csv,16:56:41.431,16:57:00.871,244,80.0,0,vDcInst/set_freq/iq_shed,311.86,503.34,25.66,28.26,0.271,1.0
ring_165726.csv,16:57:06.543,16:57:26.063,245,80.0,0,vDcInst/set_freq/iq_shed,310.65,504.06,25.66,28.46,0.267,1.0
ring_165750.csv,16:57:31.719,16:57:50.039,230,80.0,0,vDcInst/set_freq/iq_shed,311.86,504.06,25.46,28.26,0.265,1.0
ring_165813.csv,16:57:55.312,16:58:13.712,231,80.0,0,vDcInst/set_freq/iq_shed,311.14,502.13,25.66,28.26,0.263,1.0
ring_165837.csv,16:58:18.761,16:58:37.641,237,80.0,0,vDcInst/set_freq/iq_shed,448.46,499.71,26.86,28.06,1.0,1.0
ring_165901.csv,16:58:42.818,16:59:01.058,229,80.0,0,vDcInst/set_freq/iq_shed,411.23,500.43,26.46,28.06,0.887,1.0
ring_165924.csv,16:59:06.235,16:59:24.635,231,80.0,0,vDcInst/set_freq/iq_shed,483.03,499.47,26.86,27.86,1.0,1.0
ring_165948.csv,16:59:29.814,16:59:48.134,230,80.0,0,vDcInst/set_freq/iq_shed,308.72,502.85,25.26,28.06,0.255,1.0
ring_170011.csv,16:59:53.342,17:00:11.662,230,80.0,0,vDcInst/set_freq/iq_shed,479.4,499.47,26.66,27.86,1.0,1.0
ring_170035.csv,17:00:16.888,17:00:35.288,231,80.0,0,vDcInst/set_freq/iq_shed,489.31,498.02,26.86,27.66,1.0,1.0
ring_170059.csv,17:00:40.384,17:00:59.344,238,80.0,0,vDcInst/set_freq/iq_shed,488.59,497.78,26.86,27.66,1.0,1.0
ring_170124.csv,17:01:04.858,17:01:24.378,245,80.0,0,vDcInst/set_freq/iq_shed,485.93,497.78,26.66,27.66,1.0,1.0
ring_170148.csv,17:01:29.778,17:01:48.098,230,80.0,0,vDcInst/set_freq/iq_shed,478.92,497.29,26.66,27.66,1.0,1.0
ring_170211.csv,17:01:53.324,17:02:11.644,230,80.0,0,vDcInst/set_freq/iq_shed,478.19,496.81,26.86,27.46,1.0,1.0
ring_170235.csv,17:02:16.901,17:02:35.381,232,80.0,0,vDcInst/set_freq/iq_shed,491.49,496.32,26.66,27.26,1.0,1.0
ring_170258.csv,17:02:40.446,17:02:58.846,231,80.0,0,vDcInst/set_freq/iq_shed,492.46,496.57,26.46,27.06,1.0,1.0
ring_170322.csv,17:03:04.423,17:03:22.823,231,80.0,0,vDcInst/set_freq/iq_shed,492.46,497.05,26.46,26.86,1.0,1.0
ring_170346.csv,17:03:27.887,17:03:46.287,231,80.0,0,vDcInst/set_freq/iq_shed,492.21,496.81,26.26,26.86,1.0,1.0
ring_170409.csv,17:03:51.369,17:04:09.689,230,80.0,0,vDcInst/set_freq/iq_shed,491.73,496.32,26.06,26.66,1.0,1.0
ring_170433.csv,17:04:14.961,17:04:33.361,231,80.0,0,vDcInst/set_freq/iq_shed,490.76,496.57,26.06,26.66,1.0,1.0
ring_170456.csv,17:04:38.394,17:04:56.794,231,80.0,0,vDcInst/set_freq/iq_shed,490.76,496.57,25.86,26.66,1.0,1.0
ring_170520.csv,17:05:02.051,17:05:20.371,230,80.0,0,vDcInst/set_freq/iq_shed,491.01,496.57,25.86,26.46,1.0,1.0
ring_170543.csv,17:05:25.470,17:05:43.870,231,80.0,0,vDcInst/set_freq/iq_shed,491.49,496.81,25.66,26.26,1.0,1.0
ring_170607.csv,17:05:49.079,17:06:07.399,230,80.0,0,vDcInst/set_freq/iq_shed,490.04,495.12,25.86,26.46,1.0,1.0
ring_170630.csv,17:06:12.640,17:06:30.960,230,80.0,0,vDcInst/set_freq/iq_shed,491.25,495.84,25.46,26.06,1.0,1.0
ring_170654.csv,17:06:36.072,17:06:54.472,231,80.0,0,vDcInst/set_freq/iq_shed,491.25,496.08,25.26,26.06,1.0,1.0
ring_170717.csv,17:06:59.536,17:07:17.936,231,80.0,0,vDcInst/set_freq/iq_shed,491.01,495.6,25.26,25.86,1.0,1.0
ring_170742.csv,17:07:23.130,17:07:42.650,245,80.0,0,vDcInst/set_freq/iq_shed,491.25,497.05,24.86,25.86,1.0,1.0
ring_170806.csv,17:07:48.179,17:08:06.579,231,80.0,0,vDcInst/set_freq/iq_shed,490.52,495.36,25.06,25.66,1.0,1.0
ring_170830.csv,17:08:11.820,17:08:30.220,231,80.0,0,vDcInst/set_freq/iq_shed,490.04,496.08,24.86,25.66,1.0,1.0
ring_170853.csv,17:08:35.333,17:08:53.813,232,80.0,0,vDcInst/set_freq/iq_shed,491.25,496.32,24.66,25.26,1.0,1.0
ring_170917.csv,17:08:59.246,17:09:17.566,230,80.0,0,vDcInst/set_freq/iq_shed,489.8,496.08,24.66,25.46,1.0,1.0
ring_170941.csv,17:09:22.822,17:09:41.142,230,80.0,0,vDcInst/set_freq/iq_shed,491.25,495.84,24.46,25.06,1.0,1.0
ring_171004.csv,17:09:46.273,17:10:04.673,231,80.0,0,vDcInst/set_freq/iq_shed,491.49,494.63,24.46,25.06,1.0,1.0
ring_171029.csv,17:10:09.785,17:10:29.145,243,80.0,0,vDcInst/set_freq/iq_shed,491.01,494.87,24.26,24.86,1.0,1.0
ring_171053.csv,17:10:34.834,17:10:53.234,231,80.0,0,vDcInst/set_freq/iq_shed,490.04,494.87,24.06,24.86,1.0,1.0
ring_171116.csv,17:10:58.460,17:11:16.860,231,80.0,0,vDcInst/set_freq/iq_shed,490.76,495.84,23.86,24.66,1.0,1.0
ring_171140.csv,17:11:21.987,17:11:40.307,230,80.0,0,vDcInst/set_freq/iq_shed,490.04,495.84,23.86,24.46,1.0,1.0
ring_171203.csv,17:11:45.564,17:12:03.884,230,80.0,0,vDcInst/set_freq/iq_shed,490.04,495.12,23.66,24.26,1.0,1.0
ring_171227.csv,17:12:09.095,17:12:27.415,230,80.0,0,vDcInst/set_freq/iq_shed,490.28,494.63,23.66,24.06,1.0,1.0
ring_171250.csv,17:12:32.544,17:12:50.864,230,80.0,0,vDcInst/set_freq/iq_shed,489.31,495.6,23.26,24.06,1.0,1.0
ring_171315.csv,17:12:56.088,17:13:15.048,238,80.0,0,vDcInst/set_freq/iq_shed,489.07,494.63,23.26,24.06,1.0,1.0
ring_171339.csv,17:13:20.560,17:13:39.920,243,80.0,0,vDcInst/set_freq/iq_shed,490.28,495.12,23.06,23.66,1.0,1.0
ring_171403.csv,17:13:45.466,17:14:03.866,231,80.0,0,vDcInst/set_freq/iq_shed,488.1,493.91,23.06,23.86,1.0,1.0
ring_171427.csv,17:14:09.012,17:14:27.412,231,80.0,0,vDcInst/set_freq/iq_shed,489.31,494.39,22.86,23.46,1.0,1.0
ring_171450.csv,17:14:32.588,17:14:50.908,230,80.0,0,vDcInst/set_freq/iq_shed,489.31,494.39,22.66,23.46,1.0,1.0
ring_171514.csv,17:14:56.069,17:15:14.549,232,80.0,0,vDcInst/set_freq/iq_shed,489.56,494.39,22.66,23.26,1.0,1.0
ring_171537.csv,17:15:19.647,17:15:37.967,230,80.0,0,vDcInst/set_freq/iq_shed,489.8,493.91,22.46,23.06,1.0,1.0
ring_171601.csv,17:15:43.208,17:16:01.528,230,80.0,0,vDcInst/set_freq/iq_shed,489.07,494.63,22.26,23.06,1.0,1.0
ring_171625.csv,17:16:06.674,17:16:25.074,231,80.0,0,vDcInst/set_freq/iq_shed,489.8,493.91,22.26,22.66,1.0,1.0
ring_171648.csv,17:16:30.202,17:16:48.522,230,80.0,0,vDcInst/set_freq/iq_shed,489.56,493.42,22.06,22.46,1.0,1.0
ring_171712.csv,17:16:53.667,17:17:12.067,231,80.0,0,vDcInst/set_freq/iq_shed,488.35,493.42,21.86,22.66,1.0,1.0
ring_171735.csv,17:17:17.242,17:17:35.562,230,80.0,0,vDcInst/set_freq/iq_shed,489.07,494.39,21.66,22.26,1.0,1.0
ring_171759.csv,17:17:40.755,17:17:59.155,231,80.0,0,vDcInst/set_freq/iq_shed,488.83,494.15,21.46,22.26,1.0,1.0
ring_171823.csv,17:18:04.190,17:18:23.150,238,80.0,0,vDcInst/set_freq/iq_shed,488.83,493.67,21.26,22.06,1.0,1.0
ring_171846.csv,17:18:28.327,17:18:46.647,230,80.0,0,vDcInst/set_freq/iq_shed,488.83,493.42,21.26,21.86,1.0,1.0
ring_171910.csv,17:18:51.728,17:19:10.128,231,80.0,0,vDcInst/set_freq/iq_shed,489.07,493.67,21.06,21.66,1.0,1.0
ring_171933.csv,17:19:15.193,17:19:33.593,231,80.0,0,vDcInst/set_freq/iq_shed,488.83,493.42,20.86,21.66,1.0,1.0
ring_171957.csv,17:19:38.721,17:19:57.121,231,80.0,0,vDcInst/set_freq/iq_shed,488.59,493.18,20.86,21.46,1.0,1.0
ring_172020.csv,17:20:02.332,17:20:20.732,231,80.0,0,vDcInst/set_freq/iq_shed,487.62,493.42,20.66,21.26,1.0,1.0
ring_172044.csv,17:20:25.828,17:20:44.068,229,80.0,0,vDcInst/set_freq/iq_shed,488.59,493.42,20.46,21.06,1.0,1.0
ring_172108.csv,17:20:49.388,17:21:08.828,244,80.0,0,vDcInst/set_freq/iq_shed,488.35,493.18,20.46,21.06,1.0,1.0
ring_172132.csv,17:21:14.373,17:21:32.853,232,80.0,0,vDcInst/set_freq/iq_shed,488.83,494.15,20.06,20.66,1.0,1.0
ring_172156.csv,17:21:38.030,17:21:56.430,231,80.0,0,vDcInst/set_freq/iq_shed,488.59,493.18,20.06,20.66,1.0,1.0
ring_172219.csv,17:22:01.464,17:22:19.784,230,80.0,0,vDcInst/set_freq/iq_shed,488.59,493.42,19.86,20.46,1.0,1.0
ring_172243.csv,17:22:25.088,17:22:43.488,231,80.0,0,vDcInst/set_freq/iq_shed,489.31,492.94,19.66,20.26,1.0,1.0
ring_172307.csv,17:22:49.579,17:23:07.979,231,80.0,0,vDcInst/set_freq/iq_shed,487.86,493.18,19.46,20.26,1.0,1.0
ring_172331.csv,17:23:13.346,17:23:31.746,231,80.0,0,vDcInst/set_freq/iq_shed,488.83,492.7,19.46,20.06,1.0,1.0
ring_172355.csv,17:23:36.796,17:23:55.196,231,80.0,0,vDcInst/set_freq/iq_shed,488.35,492.7,19.06,19.86,1.0,1.0
ring_172418.csv,17:24:00.310,17:24:18.710,231,80.0,0,vDcInst/set_freq/iq_shed,488.35,493.18,18.86,19.66,1.0,1.0
ring_172442.csv,17:24:23.902,17:24:42.302,231,80.0,0,vDcInst/set_freq/iq_shed,486.41,491.25,19.26,19.86,1.0,1.0
ring_172505.csv,17:24:47.416,17:25:05.816,231,80.0,0,vDcInst/set_freq/iq_shed,487.62,491.97,18.86,19.46,1.0,1.0
ring_172529.csv,17:25:10.864,17:25:29.264,231,80.0,0,vDcInst/set_freq/iq_shed,488.1,492.46,18.66,19.26,1.0,1.0
ring_172552.csv,17:25:34.442,17:25:52.842,231,80.0,0,vDcInst/set_freq/iq_shed,487.62,492.21,18.46,19.06,1.0,1.0
ring_172616.csv,17:25:57.987,17:26:16.387,231,80.0,0,vDcInst/set_freq/iq_shed,488.59,491.73,18.26,18.86,1.0,1.0
ring_172639.csv,17:26:21.517,17:26:39.997,232,80.0,0,vDcInst/set_freq/iq_shed,487.14,492.21,18.06,18.86,1.0,1.0
ring_172703.csv,17:26:45.379,17:27:03.779,231,80.0,0,vDcInst/set_freq/iq_shed,487.62,491.25,18.26,18.86,1.0,1.0
ring_172727.csv,17:27:08.926,17:27:27.326,231,80.0,0,vDcInst/set_freq/iq_shed,488.1,491.73,17.86,18.66,1.0,1.0
ring_172750.csv,17:27:32.454,17:27:50.774,230,80.0,0,vDcInst/set_freq/iq_shed,486.9,492.46,17.46,18.46,1.0,1.0
ring_172814.csv,17:27:55.967,17:28:14.287,230,80.0,0,vDcInst/set_freq/iq_shed,487.38,491.49,17.66,18.06,1.0,1.0
ring_172837.csv,17:28:19.482,17:28:37.722,229,80.0,0,vDcInst/set_freq/iq_shed,486.9,492.21,17.26,18.06,1.0,1.0
ring_172901.csv,17:28:43.042,17:29:01.442,231,80.0,0,vDcInst/set_freq/iq_shed,487.62,491.01,17.26,17.86,1.0,1.0
ring_172924.csv,17:29:06.572,17:29:24.972,231,80.0,0,vDcInst/set_freq/iq_shed,487.38,491.73,17.06,17.66,1.0,1.0
ring_172948.csv,17:29:30.005,17:29:48.405,231,80.0,0,vDcInst/set_freq/iq_shed,487.14,491.73,16.66,17.46,1.0,1.0
ring_173011.csv,17:29:53.629,17:30:11.949,230,80.0,0,vDcInst/set_freq/iq_shed,486.65,491.01,16.66,17.46,1.0,1.0
ring_173035.csv,17:30:17.029,17:30:35.429,231,80.0,0,vDcInst/set_freq/iq_shed,487.38,491.01,16.46,17.06,1.0,1.0
ring_173059.csv,17:30:40.624,17:30:59.024,231,80.0,0,vDcInst/set_freq/iq_shed,487.38,491.49,16.26,16.86,1.0,1.0
ring_173122.csv,17:31:04.136,17:31:22.456,230,80.0,0,vDcInst/set_freq/iq_shed,486.17,490.52,16.06,16.86,1.0,1.0
ring_173145.csv,17:31:27.618,17:31:45.938,230,80.0,0,vDcInst/set_freq/iq_shed,486.9,491.01,15.86,16.46,1.0,1.0
ring_173209.csv,17:31:51.130,17:32:09.530,231,80.0,0,vDcInst/set_freq/iq_shed,485.69,490.28,16.06,16.66,1.0,1.0
ring_173233.csv,17:32:14.692,17:32:33.092,231,80.0,0,vDcInst/set_freq/iq_shed,485.69,489.8,15.66,16.26,1.0,1.0
ring_173256.csv,17:32:38.156,17:32:56.556,231,80.0,0,vDcInst/set_freq/iq_shed,485.45,490.52,15.26,16.26,1.0,1.0
ring_173320.csv,17:33:01.781,17:33:20.101,230,80.0,0,vDcInst/set_freq/iq_shed,486.9,491.01,15.06,15.66,1.0,1.0
ring_173343.csv,17:33:25.246,17:33:43.646,231,80.0,0,vDcInst/set_freq/iq_shed,485.69,490.52,14.86,15.86,1.0,1.0
ring_173407.csv,17:33:48.744,17:34:07.224,232,80.0,0,vDcInst/set_freq/iq_shed,485.69,490.76,14.66,15.46,1.0,1.0
ring_173430.csv,17:34:12.338,17:34:30.738,231,80.0,0,vDcInst/set_freq/iq_shed,485.93,489.8,14.66,15.26,1.0,1.0
ring_173454.csv,17:34:35.851,17:34:54.171,230,80.0,0,vDcInst/set_freq/iq_shed,486.17,490.28,14.26,15.06,1.0,1.0
ring_173517.csv,17:34:59.380,17:35:17.780,231,80.0,0,vDcInst/set_freq/iq_shed,485.2,489.56,14.46,15.06,1.0,1.0
ring_173542.csv,17:35:22.844,17:35:42.284,244,80.0,0,vDcInst/set_freq/iq_shed,485.2,490.04,13.86,14.66,1.0,1.0
ring_173606.csv,17:35:47.924,17:36:06.324,231,80.0,0,vDcInst/set_freq/iq_shed,484.0,489.31,14.06,14.86,1.0,1.0
ring_173629.csv,17:36:11.567,17:36:29.967,231,80.0,0,vDcInst/set_freq/iq_shed,484.96,489.31,13.66,14.26,1.0,1.0
ring_173653.csv,17:36:35.030,17:36:53.350,230,80.0,0,vDcInst/set_freq/iq_shed,484.96,489.56,13.26,14.26,1.0,1.0
ring_173716.csv,17:36:58.511,17:37:16.991,232,80.0,0,vDcInst/set_freq/iq_shed,485.2,489.8,13.06,13.86,1.0,1.0
ring_173740.csv,17:37:22.088,17:37:40.488,231,80.0,0,vDcInst/set_freq/iq_shed,484.72,489.8,12.86,13.46,1.0,1.0
ring_173803.csv,17:37:45.587,17:38:03.907,230,80.0,0,vDcInst/set_freq/iq_shed,484.24,489.31,12.26,13.66,1.0,1.0
ring_173827.csv,17:38:09.100,17:38:27.500,231,80.0,0,vDcInst/set_freq/iq_shed,484.72,488.83,12.26,13.06,1.0,1.0
ring_173851.csv,17:38:32.693,17:38:51.013,230,80.0,0,vDcInst/set_freq/iq_shed,484.96,490.28,11.86,13.06,1.0,1.0
ring_173914.csv,17:38:56.190,17:39:14.670,232,80.0,0,vDcInst/set_freq/iq_shed,483.51,489.56,12.06,13.06,1.0,1.0
ring_173939.csv,17:39:20.566,17:39:39.446,237,80.0,0,vDcInst/set_freq/iq_shed,483.51,488.1,12.06,12.86,1.0,1.0
ring_174003.csv,17:39:44.863,17:40:03.263,231,80.0,0,vDcInst/set_freq/iq_shed,484.96,489.31,11.46,12.06,1.0,1.0
ring_174027.csv,17:40:08.391,17:40:27.831,244,80.0,0,vDcInst/set_freq/iq_shed,483.75,488.59,11.26,12.06,1.0,1.0
ring_174051.csv,17:40:33.472,17:40:51.792,230,80.0,0,vDcInst/set_freq/iq_shed,482.79,488.83,10.86,11.86,1.0,1.0
ring_174115.csv,17:40:56.954,17:41:15.354,231,80.0,0,vDcInst/set_freq/iq_shed,484.0,488.35,10.86,11.66,1.0,1.0
ring_174138.csv,17:41:20.564,17:41:38.964,231,80.0,0,vDcInst/set_freq/iq_shed,482.79,487.62,10.66,11.46,1.0,1.0
ring_174202.csv,17:41:44.043,17:42:02.443,231,80.0,0,vDcInst/set_freq/iq_shed,482.06,486.9,10.66,11.46,1.0,1.0
ring_174225.csv,17:42:07.462,17:42:25.862,231,80.0,0,vDcInst/set_freq/iq_shed,483.03,487.62,10.06,10.66,1.0,1.0
ring_174249.csv,17:42:31.006,17:42:49.326,230,80.0,0,vDcInst/set_freq/iq_shed,482.3,487.62,9.86,10.66,1.0,1.0
ring_174314.csv,17:42:54.568,17:43:14.008,244,80.0,0,vDcInst/set_freq/iq_shed,480.61,486.41,9.86,10.86,1.0,1.0
ring_174339.csv,17:43:19.697,17:43:39.217,245,80.0,0,vDcInst/set_freq/iq_shed,480.61,485.69,9.86,10.66,1.0,1.0
ring_174403.csv,17:43:44.761,17:44:03.081,230,80.0,0,vDcInst/set_freq/iq_shed,480.37,485.2,9.86,10.46,1.0,1.0
ring_174426.csv,17:44:08.355,17:44:26.675,230,80.0,0,vDcInst/set_freq/iq_shed,479.16,483.75,9.86,10.66,1.0,1.0
ring_174450.csv,17:44:31.963,17:44:50.283,230,80.0,0,vDcInst/set_freq/iq_shed,478.68,483.51,9.86,10.26,1.0,1.0
ring_174513.csv,17:44:55.381,17:45:13.781,231,80.0,0,vDcInst/set_freq/iq_shed,477.95,482.54,9.86,10.26,1.0,1.0
ring_174537.csv,17:45:18.926,17:45:37.326,231,80.0,0,vDcInst/set_freq/iq_shed,476.74,481.82,9.86,10.26,1.0,1.0
ring_174600.csv,17:45:42.407,17:46:00.807,231,80.0,0,vDcInst/set_freq/iq_shed,476.02,480.85,9.86,10.26,1.0,1.0
ring_174624.csv,17:46:05.967,17:46:24.367,231,80.0,0,vDcInst/set_freq/iq_shed,474.57,479.89,9.86,10.26,1.0,1.0
ring_174647.csv,17:46:29.432,17:46:47.832,231,80.0,0,vDcInst/set_freq/iq_shed,473.84,478.92,9.86,10.26,1.0,1.0
ring_174711.csv,17:46:53.026,17:47:11.346,230,80.0,0,vDcInst/set_freq/iq_shed,472.87,477.47,9.86,10.26,1.0,1.0
ring_174734.csv,17:47:16.522,17:47:34.842,230,80.0,0,vDcInst/set_freq/iq_shed,471.18,476.98,9.86,10.26,1.0,1.0
ring_174758.csv,17:47:40.066,17:47:58.466,231,80.0,0,vDcInst/set_freq/iq_shed,469.73,475.53,9.86,10.26,1.0,1.0
ring_174822.csv,17:48:03.565,17:48:22.445,237,80.0,0,vDcInst/set_freq/iq_shed,468.76,473.84,9.86,10.26,1.0,1.0
ring_174846.csv,17:48:27.924,17:48:46.324,231,80.0,0,vDcInst/set_freq/iq_shed,467.07,473.12,9.86,10.26,1.0,1.0
ring_174909.csv,17:48:51.423,17:49:09.823,231,80.0,0,vDcInst/set_freq/iq_shed,465.62,471.18,9.86,10.26,1.0,1.0
ring_174933.csv,17:49:14.902,17:49:33.302,231,80.0,0,vDcInst/set_freq/iq_shed,463.69,469.97,9.86,10.26,1.0,1.0
ring_174956.csv,17:49:38.369,17:49:56.769,231,80.0,0,vDcInst/set_freq/iq_shed,461.75,468.52,9.86,10.26,1.0,1.0
ring_175021.csv,17:50:03.002,17:50:21.402,231,80.0,0,vDcInst/set_freq/iq_shed,459.82,466.1,9.86,10.26,1.0,1.0
ring_175045.csv,17:50:26.706,17:50:45.106,231,80.0,0,vDcInst/set_freq/iq_shed,456.92,464.41,9.86,10.26,1.0,1.0
ring_175109.csv,17:50:50.202,17:51:09.162,238,80.0,0,vDcInst/set_freq/iq_shed,454.5,462.72,9.86,10.26,1.0,1.0
ring_175134.csv,17:51:14.628,17:51:34.068,244,80.0,0,vDcInst/set_freq/iq_shed,451.6,460.54,9.86,10.26,1.0,1.0
ring_175157.csv,17:51:39.582,17:51:57.982,231,80.0,0,vDcInst/set_freq/iq_shed,444.83,457.16,9.86,10.26,1.0,1.0
ring_175221.csv,17:52:03.110,17:52:21.510,231,80.0,0,vDcInst/set_freq/iq_shed,434.43,453.78,9.86,10.26,1.0,1.0
trip_175245.csv,,,48,80.0,1,vDcInst/set_freq/iq_shed,227.49,434.68,9.86,10.26,0.1,1.0
ring_175306.csv,17:52:47.976,17:53:06.376,231,80.0,0,vDcInst/set_freq/iq_shed,388.98,393.34,5.09,10.49,0.941,0.956
ring_175330.csv,17:53:11.617,17:53:30.017,231,80.0,0,vDcInst/set_freq/iq_shed,388.02,392.85,10.49,12.09,0.932,0.949
ring_175353.csv,17:53:35.163,17:53:53.563,231,80.0,0,vDcInst/set_freq/iq_shed,386.08,390.92,10.29,12.09,0.919,0.937
ring_175417.csv,17:53:58.788,17:54:17.188,231,80.0,0,vDcInst/set_freq/iq_shed,383.91,388.98,11.49,12.49,0.905,0.926
ring_175440.csv,17:54:22.302,17:54:40.622,230,80.0,0,vDcInst/set_freq/iq_shed,382.46,387.53,11.89,13.09,0.896,0.913
ring_175504.csv,17:54:45.766,17:55:04.166,231,80.0,0,vDcInst/set_freq/iq_shed,380.52,385.84,11.69,13.69,0.883,0.902
ring_175527.csv,17:55:09.264,17:55:27.664,231,80.0,0,vDcInst/set_freq/iq_shed,378.83,384.15,10.69,11.49,0.872,0.89
ring_175551.csv,17:55:32.776,17:55:51.096,230,80.0,0,vDcInst/set_freq/iq_shed,376.9,382.46,10.29,12.69,0.859,0.876
ring_175614.csv,17:55:56.289,17:56:14.769,232,80.0,0,vDcInst/set_freq/iq_shed,374.72,381.01,12.49,13.29,0.846,0.868
ring_175638.csv,17:56:19.900,17:56:38.220,230,80.0,0,vDcInst/set_freq/iq_shed,373.27,379.8,11.69,12.89,0.835,0.854
ring_175701.csv,17:56:43.284,17:57:01.684,231,80.0,0,vDcInst/set_freq/iq_shed,371.34,378.1,9.89,11.09,0.822,0.844
ring_175725.csv,17:57:06.861,17:57:25.341,232,80.0,0,vDcInst/set_freq/iq_shed,369.89,377.14,9.89,10.69,0.812,0.832
ring_175749.csv,17:57:30.839,17:57:49.159,230,80.0,0,vDcInst/set_freq/iq_shed,368.19,375.45,9.89,10.29,0.8,0.822
ring_175812.csv,17:57:54.416,17:58:12.816,231,80.0,0,vDcInst/set_freq/iq_shed,366.02,374.24,9.89,10.29,0.787,0.81
ring_175836.csv,17:58:18.169,17:58:36.569,231,80.0,0,vDcInst/set_freq/iq_shed,364.32,373.03,9.89,10.49,0.775,0.8
ring_175900.csv,17:58:41.696,17:59:00.016,230,80.0,0,vDcInst/set_freq/iq_shed,362.87,372.06,9.89,10.69,0.765,0.789
