t_s,clock,VDC,IDC,PDC,VG_A,VG_B,VG_C,IINV_A,IINV_B,IINV_C,STS,MODE,FAULT_FLAGS,FREQ,SET_FREQ,MOD_IDX,TEMP,STOP_REASON,FAULT_UV_CNT,FAULT_OC_CNT,IU_INST,IW_INST
1268.730,12:47:10.918,461.332,35.408,16334.866,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,63.921,5.000,99.0,47.0,47.53845977783203,-34.410255432128906
1268.873,12:47:10.981,461.332,35.408,16334.866,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,63.921,5.000,99.0,47.0,47.53845977783203,-34.410255432128906
1268.937,12:47:11.045,461.332,35.408,16334.866,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,63.921,5.000,99.0,47.0,47.53845977783203,-34.410255432128906
1269.000,12:47:11.189,461.332,35.408,16334.866,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,63.911,5.000,99.0,47.0,47.53845977783203,-34.410255432128906
1269.145,12:47:11.253,461.204,35.452,16350.505,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,63.911,5.000,99.0,47.0,47.53845977783203,-34.410255432128906
1269.209,12:47:11.317,461.204,35.452,16350.505,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,63.911,5.000,99.0,47.0,47.53845977783203,-34.410255432128906
1269.273,12:47:11.461,461.204,35.452,16350.505,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,63.911,5.000,99.0,47.0,47.53845977783203,-34.410255432128906
1269.416,12:47:11.524,461.204,35.452,16350.505,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,63.911,5.000,99.0,47.0,47.53845977783203,-34.410255432128906
1269.480,12:47:11.781,457.441,36.351,16628.354,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,63.911,5.000,99.0,47.0,27.94871711730957,-54.66666793823242
1269.737,12:47:11.925,457.441,36.351,16628.354,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,63.931,5.000,99.0,47.0,27.94871711730957,-54.66666793823242
1269.881,12:47:11.989,457.913,36.234,16592.244,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,63.931,5.000,99.0,47.0,27.94871711730957,-54.66666793823242
1269.945,12:47:12.053,457.913,36.234,16592.244,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,63.931,5.000,99.0,47.0,27.94871711730957,-54.66666793823242
1270.008,12:47:12.197,457.913,36.234,16592.244,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,63.968,5.000,99.0,47.0,27.94871711730957,-54.66666793823242
1270.152,12:47:12.260,457.913,36.234,16592.244,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,63.968,5.000,99.0,47.0,27.94871711730957,-54.66666793823242
1270.216,12:47:12.324,457.913,36.234,16592.244,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,63.968,5.000,99.0,47.0,27.94871711730957,-54.66666793823242
1270.281,12:47:12.468,457.913,36.234,16592.244,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.001,5.000,99.0,47.0,27.94871711730957,-54.66666793823242
1270.425,12:47:12.533,457.399,36.351,16627.109,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.001,5.000,99.0,47.0,27.94871711730957,-54.66666793823242
1270.489,12:47:12.789,457.399,36.351,16627.109,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.001,5.000,99.0,47.0,-7.794871807098389,19.743589401245117
1270.744,12:47:12.932,458.876,36.003,16520.951,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,64.008,5.000,99.0,47.0,-7.794871807098389,19.743589401245117
1270.889,12:47:12.997,458.876,36.003,16520.951,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,64.008,5.000,99.0,47.0,-7.794871807098389,19.743589401245117
1270.951,12:47:13.059,458.876,36.003,16520.951,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,64.008,5.000,99.0,47.0,-7.794871807098389,19.743589401245117
1271.015,12:47:13.203,458.876,36.003,16520.951,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,64.008,5.000,99.0,47.0,-7.794871807098389,19.743589401245117
1271.160,12:47:13.268,456.313,36.587,16694.922,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,64.008,5.000,99.0,47.0,-7.794871807098389,19.743589401245117
1271.224,12:47:13.332,456.313,36.587,16694.922,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.880,48.700,0.940,64.008,5.000,99.0,47.0,-7.794871807098389,19.743589401245117
1271.287,12:47:13.475,456.313,36.587,16694.922,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.280,49.100,0.940,64.028,5.000,99.0,47.0,-7.794871807098389,19.743589401245117
1271.432,12:47:13.540,456.313,36.587,16694.922,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.280,49.100,0.940,64.028,5.000,99.0,47.0,-7.794871807098389,19.743589401245117
1271.495,12:47:13.796,456.313,36.587,16694.922,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.280,49.100,0.940,64.028,5.000,99.0,47.0,42.61538314819336,-8.051281929016113
1271.751,12:47:13.940,458.984,35.984,16515.869,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.095,5.000,99.0,47.0,42.61538314819336,-8.051281929016113
1271.896,12:47:14.004,458.984,35.984,16515.869,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.095,5.000,99.0,47.0,42.61538314819336,-8.051281929016113
1271.960,12:47:14.068,462.689,35.057,16220.645,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.095,5.000,99.0,47.0,42.61538314819336,-8.051281929016113
1272.023,12:47:14.213,462.689,35.057,16220.645,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.068,5.000,99.0,47.0,42.61538314819336,-8.051281929016113
1272.167,12:47:14.275,462.689,35.057,16220.645,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.068,5.000,99.0,47.0,42.61538314819336,-8.051281929016113
1272.231,12:47:14.339,462.689,35.057,16220.645,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.068,5.000,99.0,47.0,42.61538314819336,-8.051281929016113
1272.295,12:47:14.484,462.689,35.057,16220.645,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.118,48.300,0.940,64.091,5.000,99.0,47.0,42.61538314819336,-8.051281929016113
1272.440,12:47:14.548,465.817,34.197,15929.396,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.118,48.300,0.940,64.091,5.000,99.0,47.0,42.61538314819336,-8.051281929016113
1272.502,12:47:14.803,465.817,34.197,15929.396,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.118,48.300,0.940,64.091,5.000,99.0,47.0,34.30769348144531,-46.46154022216797
1272.759,12:47:14.947,463.852,34.743,16115.802,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.089,5.000,99.0,47.0,34.30769348144531,-46.46154022216797
1272.902,12:47:15.010,463.852,34.743,16115.802,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.089,5.000,99.0,47.0,34.30769348144531,-46.46154022216797
1272.966,12:47:15.074,463.852,34.743,16115.802,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.089,5.000,99.0,47.0,34.30769348144531,-46.46154022216797
1273.031,12:47:15.218,463.852,34.743,16115.802,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.089,5.000,99.0,47.0,34.30769348144531,-46.46154022216797
1273.175,12:47:15.283,460.493,35.606,16396.537,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.089,5.000,99.0,47.0,34.30769348144531,-46.46154022216797
1273.239,12:47:15.347,460.493,35.606,16396.537,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.089,5.000,99.0,47.0,34.30769348144531,-46.46154022216797
1273.302,12:47:15.490,460.493,35.606,16396.537,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.048,5.000,99.0,47.0,34.30769348144531,-46.46154022216797
1273.447,12:47:15.555,460.493,35.606,16396.537,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.048,5.000,99.0,47.0,34.30769348144531,-46.46154022216797
1273.510,12:47:15.811,460.493,35.606,16396.537,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.048,5.000,99.0,47.0,46.30769348144531,-37.846153259277344
1273.766,12:47:15.955,456.746,36.487,16665.395,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.043,5.000,99.0,47.0,46.30769348144531,-37.846153259277344
1273.910,12:47:16.018,456.746,36.487,16665.395,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.043,5.000,99.0,47.0,46.30769348144531,-37.846153259277344
1273.974,12:47:16.082,458.476,36.089,16545.965,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.043,5.000,99.0,47.0,46.30769348144531,-37.846153259277344
1274.038,12:47:16.225,458.476,36.089,16545.965,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.073,5.000,99.0,47.0,46.30769348144531,-37.846153259277344
1274.181,12:47:16.289,458.476,36.089,16545.965,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.073,5.000,99.0,47.0,46.30769348144531,-37.846153259277344
1274.246,12:47:16.354,458.476,36.089,16545.965,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.073,5.000,99.0,47.0,46.30769348144531,-37.846153259277344
1274.310,12:47:16.497,458.476,36.089,16545.965,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.085,5.000,99.0,47.0,46.30769348144531,-37.846153259277344
1274.454,12:47:16.562,456.586,36.507,16668.709,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.085,5.000,99.0,47.0,46.30769348144531,-37.846153259277344
1274.517,12:47:16.818,456.586,36.507,16668.709,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.085,5.000,99.0,47.0,-51.230770111083984,30.512821197509766
1274.774,12:47:16.962,458.409,36.105,16550.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.109,5.000,99.0,47.0,-51.230770111083984,30.512821197509766
1274.918,12:47:17.026,458.409,36.105,16550.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.109,5.000,99.0,47.0,-51.230770111083984,30.512821197509766
1274.981,12:47:17.089,458.409,36.105,16550.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.109,5.000,99.0,47.0,-51.230770111083984,30.512821197509766
1275.046,12:47:17.234,458.409,36.105,16550.846,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.109,5.000,99.0,47.0,-51.230770111083984,30.512821197509766
1275.190,12:47:17.298,457.000,36.424,16645.664,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.109,5.000,99.0,47.0,-51.230770111083984,30.512821197509766
1275.254,12:47:17.362,457.000,36.424,16645.664,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.109,5.000,99.0,47.0,-51.230770111083984,30.512821197509766
1275.317,12:47:17.505,457.000,36.424,16645.664,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.125,5.000,99.0,47.0,-51.230770111083984,30.512821197509766
1275.461,12:47:17.569,457.000,36.424,16645.664,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.125,5.000,99.0,47.0,-51.230770111083984,30.512821197509766
1275.525,12:47:17.825,457.000,36.424,16645.664,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.125,5.000,99.0,47.0,2.6666667461395264,44.30769348144531
1275.780,12:47:17.969,458.317,36.117,16552.910,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.189,5.000,99.0,47.0,2.6666667461395264,44.30769348144531
1275.924,12:47:18.032,458.317,36.117,16552.910,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.189,5.000,99.0,47.0,2.6666667461395264,44.30769348144531
1275.989,12:47:18.097,456.965,36.416,16640.627,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.189,5.000,99.0,47.0,2.6666667461395264,44.30769348144531
1276.053,12:47:18.240,456.965,36.416,16640.627,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.214,5.000,99.0,47.0,2.6666667461395264,44.30769348144531
1276.196,12:47:18.304,456.965,36.416,16640.627,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.214,5.000,99.0,47.0,2.6666667461395264,44.30769348144531
1276.261,12:47:18.369,456.965,36.416,16640.627,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.214,5.000,99.0,47.0,2.6666667461395264,44.30769348144531
1276.325,12:47:18.512,456.965,36.416,16640.627,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.246,5.000,99.0,47.0,2.6666667461395264,44.30769348144531
1276.469,12:47:18.577,457.968,36.191,16574.152,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.246,5.000,99.0,47.0,2.6666667461395264,44.30769348144531
1276.532,12:47:18.832,457.968,36.191,16574.152,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.246,5.000,99.0,47.0,11.743589401245117,-50.25640869140625
1276.788,12:47:18.975,457.968,36.191,16574.152,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.298,5.000,99.0,47.0,11.743589401245117,-50.25640869140625
1276.933,12:47:19.041,457.067,36.400,16637.311,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.298,5.000,99.0,47.0,11.743589401245117,-50.25640869140625
1276.996,12:47:19.104,457.067,36.400,16637.311,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.298,5.000,99.0,47.0,11.743589401245117,-50.25640869140625
1277.060,12:47:19.248,457.067,36.400,16637.311,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.298,5.000,99.0,47.0,11.743589401245117,-50.25640869140625
1277.204,12:47:19.312,458.000,36.168,16564.904,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.298,5.000,99.0,47.0,11.743589401245117,-50.25640869140625
1277.268,12:47:19.376,458.000,36.168,16564.904,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.298,5.000,99.0,47.0,11.743589401245117,-50.25640869140625
1277.332,12:47:19.519,458.000,36.168,16564.904,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.306,5.000,99.0,47.0,11.743589401245117,-50.25640869140625
1277.476,12:47:19.584,458.000,36.168,16564.904,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.306,5.000,99.0,47.0,11.743589401245117,-50.25640869140625
1277.540,12:47:19.839,458.000,36.168,16564.904,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.306,5.000,99.0,47.0,-30.512821197509766,-17.69230842590332
1277.795,12:47:19.984,461.733,35.266,16283.558,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.324,5.000,99.0,47.0,-30.512821197509766,-17.69230842590332
1277.940,12:47:20.048,461.733,35.266,16283.558,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.324,5.000,99.0,47.0,-30.512821197509766,-17.69230842590332
1278.003,12:47:20.111,461.733,35.266,16283.558,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.518,48.700,0.940,64.324,5.000,99.0,47.0,-30.512821197509766,-17.69230842590332
1278.067,12:47:20.255,457.216,36.343,16616.666,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.359,5.000,99.0,47.0,-30.512821197509766,-17.69230842590332
1278.212,12:47:20.320,457.216,36.343,16616.666,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.359,5.000,99.0,47.0,-30.512821197509766,-17.69230842590332
1278.276,12:47:20.384,457.216,36.343,16616.666,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.359,5.000,99.0,47.0,-30.512821197509766,-17.69230842590332
1278.340,12:47:20.527,457.216,36.343,16616.666,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.359,5.000,99.0,47.0,-30.512821197509766,-17.69230842590332
1278.484,12:47:20.592,460.817,35.489,16354.093,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.359,5.000,99.0,47.0,-30.512821197509766,-17.69230842590332
1278.547,12:47:20.847,460.817,35.489,16354.093,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.359,5.000,99.0,47.0,15.84615421295166,39.89743423461914
1278.803,12:47:20.991,460.817,35.489,16354.093,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.375,5.000,99.0,47.0,15.84615421295166,39.89743423461914
1278.946,12:47:21.054,457.495,36.280,16597.912,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.375,5.000,99.0,47.0,15.84615421295166,39.89743423461914
1279.011,12:47:21.119,457.495,36.280,16597.912,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.375,5.000,99.0,47.0,15.84615421295166,39.89743423461914
1279.074,12:47:21.262,457.495,36.280,16597.912,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.375,5.000,99.0,47.0,15.84615421295166,39.89743423461914
1279.219,12:47:21.327,457.495,36.280,16597.912,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.375,5.000,99.0,47.0,15.84615421295166,39.89743423461914
1279.283,12:47:21.391,457.238,36.327,16610.242,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.375,5.000,99.0,47.0,15.84615421295166,39.89743423461914
1279.346,12:47:21.534,457.238,36.327,16610.242,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.390,5.000,99.0,47.0,15.84615421295166,39.89743423461914
1279.491,12:47:21.599,457.238,36.327,16610.242,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.390,5.000,99.0,47.0,15.84615421295166,39.89743423461914
1279.554,12:47:21.854,457.238,36.327,16610.242,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.390,5.000,99.0,47.0,52.512821197509766,-25.076923370361328
1279.811,12:47:21.998,461.078,35.421,16331.822,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.415,5.000,99.0,47.0,52.512821197509766,-25.076923370361328
1279.955,12:47:22.063,461.078,35.421,16331.822,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.415,5.000,99.0,47.0,52.512821197509766,-25.076923370361328
1280.019,12:47:22.127,461.078,35.421,16331.822,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.415,5.000,99.0,47.0,52.512821197509766,-25.076923370361328
1280.082,12:47:22.270,457.497,36.287,16601.141,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.446,5.000,99.0,47.0,52.512821197509766,-25.076923370361328
1280.225,12:47:22.333,457.497,36.287,16601.141,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.446,5.000,99.0,47.0,52.512821197509766,-25.076923370361328
1280.290,12:47:22.398,457.497,36.287,16601.141,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.446,5.000,99.0,47.0,52.512821197509766,-25.076923370361328
1280.354,12:47:22.542,457.497,36.287,16601.141,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.446,5.000,99.0,47.0,52.512821197509766,-25.076923370361328
1280.498,12:47:22.606,457.406,36.286,16597.609,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.446,5.000,99.0,47.0,52.512821197509766,-25.076923370361328
1280.561,12:47:22.862,457.406,36.286,16597.609,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.881,48.700,0.940,64.446,5.000,99.0,47.0,-51.128204345703125,23.0256404876709
1280.818,12:47:23.006,457.406,36.286,16597.609,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.475,5.000,99.0,47.0,-51.128204345703125,23.0256404876709
1280.962,12:47:23.070,460.965,35.444,16338.587,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.475,5.000,99.0,47.0,-51.128204345703125,23.0256404876709
1281.026,12:47:23.134,460.965,35.444,16338.587,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.475,5.000,99.0,47.0,-51.128204345703125,23.0256404876709
1281.089,12:47:23.278,460.965,35.444,16338.587,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.475,5.000,99.0,47.0,-51.128204345703125,23.0256404876709
1281.234,12:47:23.342,460.965,35.444,16338.587,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.475,5.000,99.0,47.0,-51.128204345703125,23.0256404876709
1281.298,12:47:23.406,457.735,36.215,16577.008,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.475,5.000,99.0,47.0,-51.128204345703125,23.0256404876709
1281.361,12:47:23.549,457.735,36.215,16577.008,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.536,5.000,99.0,47.0,-51.128204345703125,23.0256404876709
1281.505,12:47:23.613,457.735,36.215,16577.008,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.536,5.000,99.0,47.0,-51.128204345703125,23.0256404876709
1281.569,12:47:23.869,457.735,36.215,16577.008,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,49.281,49.100,0.940,64.536,5.000,99.0,47.0,-22.615385055541992,50.871795654296875
1281.825,12:47:24.013,461.318,35.369,16316.563,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.563,5.000,99.0,47.0,-22.615385055541992,50.871795654296875
1281.970,12:47:24.078,461.318,35.369,16316.563,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,48.919,49.100,0.940,64.563,5.000,99.0,47.0,-22.615385055541992,50.871795654296875
